843.0015699,684.001608,6.869642332,9.3684319,6.720200613,3.226178934,9.142960968,0.405982308,15.01879863,21.24427305,168.0006074,3.166481751,0.510339032,3.265453693,3.46272181,0.017976135,0.05049796,0.191160235,0.06762779,3.499707562,3.08493358,0.110357108
840.002383,183.0006201,6.640294892,9.648539375,6.556322015,3.551351861,9.027728562,0.20103492,63.05286898,21.25836265,471.0021777,3.371006673,0.113664882,3.318898365,3.751835117,0.522031285,3.091474167,3.039987383,3.23449835,3.267591385,3.154839896,3.342071337
837.0018074,1080.001993,6.933812202,9.579087481,6.2779058,3.280670066,9.221279227,0.008869005,57.01255576,9.064536266,225.001332,3.509934059,0.49364341,3.75456126,3.442738832,0.125261481,0.120651041,0.173716646,0.164786839,3.579180398,3.166396067,0.000747719
834.0015503,645.0002897,6.848994982,9.174420814,6.063697343,3.04696179,9.016325953,0.468927749,12.01629071,21.46041418,360.0013755,3.001036397,0.518476064,3.270853689,3.586175486,3.064496277,3.067467261,3.233455623,0.296908488,3.555970882,3.552164501,0.038184235
831.0021086,1101.000497,6.236617775,9.466450287,6.085427895,3.686457948,9.225568418,0.338119938,57.00448961,21.07745598,165.0014621,3.522640198,0.111794141,3.248279655,3.736281028,0.507635321,0.159099632,0.011538303,3.613374729,3.252053634,3.523552709,3.065852047
828.0003805,1098.000612,6.674203535,9.599441574,6.712641921,3.728527801,9.123555292,0.541697149,15.00986867,21.0792599,156.0015366,3.273646967,0.504644542,3.354837193,3.555753805,0.570970172,0.001602321,0.099467874,0.173032588,3.419228575,3.492355414,0.036036319
825.001418,873.0012183,6.886078173,9.167425997,6.643953337,3.384322355,9.417226441,0.237985613,12.01462552,21.12522176,291.0003027,3.421989971,0.655200567,3.13823554,3.731354813,0.295922711,0.007472006,0.037331982,3.478928163,3.008975624,3.597275908,3.126460072
822.0003412,348.0011427,6.848630759,9.59049438,6.042406161,3.347934808,9.3259421,0.167485416,57.02197411,21.38299026,231.0001036,3.067272398,0.673637467,3.702106509,3.771799279,0.059786236,0.057213469,3.760600154,3.109215841,3.283125985,3.373334524,3.06418659
819.0002236,330.0019975,6.465159972,9.13436692,6.344005349,3.356038987,9.346079671,0.343546084,63.4616415,21.37606362,303.0387469,3.428756224,3.212105854,3.582682641,0.115410404,3.242084541,3.649993632,3.18373659,3.396831547,3.275742481,3.541734093,3.65498052
816.000922,768.001439,6.851239591,9.17672425,6.787299832,3.0944604,9.332993602,3.03674463,63.15008717,21.07979663,198.0097824,3.431545124,0.644050775,3.632451811,3.043315896,0.470154869,3.510758593,3.453872899,3.540054938,0.201483603,0.276943084,0.095041841
813.0012226,255.0018531,6.610659298,9.486065247,3.022811608,6.028280161,18.00701653,6.220065836,63.19227676,21.49637619,303.0378832,0.058067581,3.122916226,0.009949691,3.445209923,0.203279869,3.186380822,3.507360724,3.058839883,3.16331564,3.297278144,0.092194264
810.0008335,483.0004595,6.970518306,9.771070637,6.105295971,3.1530172,9.365112515,3.066911381,63.35925296,21.3231002,207.1073913,3.274284403,3.118663225,3.078644888,3.365237485,3.244251343,3.123970117,3.282056427,3.322012545,3.32835452,3.431885143,3.07736667
807.0017521,597.0008402,6.58397734,9.480420773,3.053456441,6.051244288,18.36933737,6.13444337,57.00212342,0.00748924,120.0023089,0.186436893,0.342835282,0.087508301,3.633535224,0.273565975,3.108562379,3.457691885,3.523269511,3.09008414,3.063372927,3.107578747
804.0023395,1125.001146,6.314744402,9.176743889,6.793192071,3.119831399,9.215483589,3.025602838,63.32558795,21.32919766,459.0192165,3.448199056,3.036837423,3.270296757,3.39010347,3.127339256,3.104267622,3.314826356,3.310883739,3.718340411,3.08224462,3.097435696
801.0010107,456.0016209,6.120358361,9.601102342,6.550360116,3.75065933,9.226232916,0.396025712,63.06757793,21.2731779,177.0058239,3.192081022,0.711110895,3.784584605,3.236857231,0.506164347,3.120949431,3.357332071,3.628667098,0.172129625,0.029776454,3.216189466
798.0008677,189.001874,6.204556186,9.197843916,6.558717094,3.346087423,9.058614924,3.098452376,63.13594749,21.63106752,87.00163811,3.200494073,0.330968869,3.517110711,3.045177914,0.457205168,3.614822534,0.006426719,3.134986414,0.178209937,0.310182713,3.261117685
795.0021967,549.0007105,6.186824834,9.571411433,3.107905269,6.053166148,18.09942538,6.25676854,63.08595647,9.040237682,261.0117872,0.052866418,0.073859992,0.166248,3.173548856,0.38549313,3.515431874,3.759052732,3.592701582,3.607230144,3.432941056,3.16886202
792.0016562,531.0005349,6.733412794,9.519514754,6.529392816,3.403455116,9.250850203,0.433310423,18.0043643,3.022402596,21.04671113,3.183556525,0.709429735,3.619695966,3.58712661,0.484525487,3.492668667,0.016020788,0.237038063,3.588346198,0.25266946,3.408423081
789.0008898,312.0023791,6.827007311,9.434593552,6.823415268,3.381925524,9.232235335,0.513006489,9.006378746,21.29459137,384.0008186,3.279232603,0.623984317,3.781747459,3.700767037,0.050745052,3.258946975,3.059118347,0.095185033,0.092183064,0.100341372,3.281624719
786.0010109,744.0010422,6.31976008,9.794309366,3.037348545,6.012512086,18.19684349,6.264018053,9.061836327,24.0174168,270.0009828,0.258232347,0.193366124,0.007449039,3.626236109,0.662515475,0.018544635,0.065826207,3.481006484,3.665851567,3.547604895,3.736472153
783.0000247,1176.000492,6.348906852,9.44294827,6.428399142,3.119172989,9.43240048,0.056389037,15.02532877,21.14907935,315.0015003,3.31432193,0.682137952,3.642445327,3.672107511,0.687651611,0.104153508,0.017383469,3.279385611,0.03483128,0.101189061,3.740993113
780.0005612,798.0016975,6.072258685,9.872513287,3.002208327,6.028352578,18.33618596,6.072890891,63.21657948,21.1479235,207.0093981,0.035714917,0.14278235,0.039314527,3.527035002,0.325435353,0.103272937,0.145278163,3.323124592,3.35284024,3.362527724,0.01479732
777.0024003,336.0018496,6.000554875,9.715922567,0.007224898,6.058592748,18.31068992,6.01163598,9.063203877,3.064809928,177.008104,0.030439331,0.331244112,0.127354788,3.264098183,0.176541193,3.777791545,3.023123159,3.097084778,3.412735939,3.420172299,3.097172365
774.0024904,1086.001815,6.738393258,9.391703548,6.04678257,3.38183417,9.078223693,0.535439671,63.53398678,3.06354037,207.0026743,3.301626035,0.468957006,3.107777264,3.700902228,0.451710346,3.244822436,3.435487998,0.328858347,3.371861536,0.299133064,0.033756212
771.0021685,261.0009257,6.534657212,9.775438538,6.030172948,3.696896624,9.04007249,0.108624336,63.58673211,21.65350351,207.0717261,3.604612324,0.224106091,3.689756451,3.728627473,0.127329693,3.608302941,0.055144522,3.344300018,3.524368274,3.483902777,3.166373795
768.0005223,876.0000032,6.782549451,9.032357112,6.722650509,3.037352184,9.418233061,0.061082641,63.47383008,21.62198886,333.0061554,3.246097205,0.414732807,3.34904836,3.377060849,0.393393687,3.785277309,3.637739056,0.126189456,3.243098066,3.164379845,3.195401483
765.0011199,381.0007679,6.178413002,9.154833243,6.518072927,6.153862922,9.406214531,0.279698052,63.32723234,21.06158762,75.00053883,3.370743419,0.26650022,0.172463335,3.37850134,0.056755801,0.007645496,0.174790849,3.571871558,3.508573254,3.209778292,3.590186707
759.001934,1170.001758,6.239028311,9.263237934,6.367546611,3.497106699,9.22259339,0.090883388,9.03954469,9.078306958,294.0015768,3.140186346,0.083018529,3.18241407,3.750428459,0.530030708,0.075195483,0.140355277,3.067220389,0.25515548,0.070882271,0.091744036
756.0013009,1134.000187,6.476630952,9.675317954,0.000708213,6.085606162,18.29680253,6.161575696,63.2767571,18.03234157,324.0016362,0.082374132,0.620245779,0.07636903,3.312172554,0.091108839,3.121944661,3.372852783,3.081398991,3.583969604,3.529438397,3.365963786
732.002246,105.0008713,6.878157513,9.42492623,3.109714162,6.13092294,18.25067265,6.247486282,63.13460995,18.02232242,345.0072661,0.184707554,0.712416274,0.15752088,3.532562547,3.033479431,3.787036844,3.54355119,3.530910259,3.439996972,3.35462648,3.254565191
726.0020683,618.0002261,6.953381643,9.077374319,0.022728158,6.086668007,18.29864581,6.224873408,51.01465195,15.04356385,180.0023041,0.025786897,0.511292509,0.130213393,3.645288975,0.333478565,3.44872183,0.167887328,0.301714358,3.699765774,3.326075082,3.732938106
723.0022651,810.0021934,6.176655158,9.272294298,0.01802003,6.035492224,18.14400992,6.230651043,63.45639647,9.065608173,309.0011224,0.158926047,0.608031209,0.039329167,3.308627323,0.409102676,3.358439864,3.415611195,0.192737387,3.085524725,3.307873371,3.690828911
720.0005244,270.0010347,6.629746982,9.746098063,6.004286164,6.037928283,9.340311492,0.00342532,63.29067694,21.57823768,303.0081689,3.486401391,3.094561003,0.078116823,3.550171435,0.237611385,3.195638525,3.42231486,3.305893709,3.027448627,3.028122205,3.731656417
717.0011072,813.0011763,6.693298537,9.081300093,3.052154618,6.106505111,3.070415899,9.00097142,57.03723006,9.022338449,318.0015355,3.300365463,0.032449122,0.09250822,3.654852736,0.099410073,0.154792747,0.108641228,3.231386738,0.206456481,0.019872169,3.441837536
711.0010725,426.0016508,6.342052968,9.316569553,3.053123598,6.138791062,18.20398019,6.296692728,63.02130104,21.64177709,303.0312354,0.300024966,3.228548689,0.079871099,3.472480612,3.059010096,3.296254062,3.420079205,3.27570646,3.584644279,3.209440075,3.203068162
708.0014115,486.0011747,6.849446261,9.668937436,3.098219901,6.165476939,18.19588927,6.26030728,63.186561,21.15019526,141.0042935,0.223979269,0.20221981,0.140089491,3.57640716,0.032116262,3.590378132,3.160834771,0.202843629,3.671544064,3.15127819,3.296710662
702.0002996,978.000104,6.641893675,9.408408998,6.507410107,3.108826278,9.204056681,0.308755157,21.00471248,21.34931748,186.0006233,3.469952428,0.680342254,3.605301571,3.621415347,0.503794655,0.118192267,0.203035362,3.472402583,3.245284757,0.109527029,3.312791723
699.001045,1014.002093,6.500349168,9.888133571,6.349157969,3.752392715,9.15223959,0.2238394,36.00211184,21.59423727,138.0005653,3.299915067,0.348034272,3.464667377,3.017779557,0.171329544,3.547365119,3.419977079,3.400126803,3.621443364,3.593267778,3.579288959
696.0019915,1059.002481,6.495443697,9.157421632,6.446989757,3.774388179,9.145479805,0.207903131,63.49221541,21.11244579,177.0253655,3.582744257,0.223612903,3.724673281,3.766064624,0.403332256,0.108148279,0.05271737,3.36188931,3.20924785,0.231664074,0.055632548
693.001397,1053.001899,6.012443658,9.315423093,6.426544935,3.280083973,9.179517167,3.019363697,63.36010564,21.08484226,384.073597,3.008086663,0.569009326,3.721940252,3.016174939,0.516478753,3.770634302,3.239658125,3.031137652,0.225780392,0.311229422,3.375384156
690.0006299,327.0018533,6.650762986,9.85827877,6.159537871,3.699865336,9.120987028,0.096020375,0.009638803,3.049316399,138.0160984,3.168911643,0.210057774,3.137057921,3.611956228,0.680948888,3.539568717,3.106725534,0.03534572,3.603562471,0.24671666,0.044842581
687.0021137,465.0018826,6.319073763,9.319246434,0.00576898,6.128289819,18.33104111,6.121693063,9.030331201,15.01039636,261.0069048,0.096456106,0.496814219,0.001944513,3.49184433,0.033198076,3.457037225,3.729404966,0.003165297,3.016396134,3.242331494,3.24162312
681.0014337,1017.002207,6.579917644,9.703116591,6.805592057,3.186219344,9.083659779,0.024020342,63.13431461,21.21140841,303.0056089,3.123418751,0.321466436,3.393230837,3.110709722,0.106571212,3.373384533,3.042073386,0.128274352,3.3405335,3.148484286,3.354725535
678.0001488,384.0014407,6.430748674,9.316440194,6.484783618,3.029719126,9.094430034,0.334864352,3.046118416,21.10927454,153.0015652,3.269313966,0.170011495,3.588506376,3.331046553,0.194133001,3.102398488,3.707438169,0.085444821,3.409238767,3.102488669,3.231242694
672.0008279,273.001015,6.708101897,9.224915181,6.630345479,3.044838308,9.098895069,0.508741227,36.00061597,24.0373544,243.0016339,3.336292089,0.157119748,3.103066643,3.093714269,0.137418193,3.700212792,3.591912374,0.111115191,0.146167231,0.177966089,3.095951232
669.0008218,510.000026,6.570362663,9.249547162,6.484937719,3.370881038,9.156887337,0.034862466,63.38077886,21.06570759,21.01225727,3.091687165,3.0102556,3.124848621,3.718486895,3.047742237,3.451120699,3.332459792,3.578336379,3.134467775,3.312119567,3.369078008
666.0000971,990.0004243,6.436162862,9.629515994,6.69373645,3.309223504,9.369142951,3.080525638,63.10776854,21.12198394,21.01389492,3.192881746,3.226379118,3.333410574,3.675151863,3.157229153,3.789608105,3.557929874,3.22526265,3.348688717,3.62132833,3.445789681
663.0004575,378.0022665,6.832232758,9.766252593,6.234528752,3.248553224,18.33681793,6.122049012,63.54150444,21.37764174,207.078895,0.259595783,0.463122551,3.49485256,3.768635314,0.244772386,3.683710085,3.70300543,0.140954944,3.26406123,3.078250517,3.289691486
660.0004348,912.0021481,6.933604228,9.197734025,6.108457003,3.756624672,18.26271155,6.268530883,63.33357487,18.02750014,207.0466343,0.048102036,0.658006437,3.101621912,3.546057607,0.653437384,3.42644998,3.461648466,0.282477207,0.223240123,3.337663056,3.40796442
657.0009475,63.00150213,6.271787303,9.276776767,6.297406481,3.306340131,9.379521041,0.452924614,9.014273931,21.54979647,18.0066461,3.310566319,0.025801439,3.277015093,3.263246757,0.098533374,3.494226341,3.107404816,3.618534998,0.206188599,0.242457718,3.779229189
654.0016639,57.00008313,6.933202186,9.017955173,6.217339203,3.634820644,9.331681146,0.2149693,63.10898897,21.52329154,210.0017519,3.159293,0.410400979,3.354282227,3.310906797,0.300248545,3.251127313,3.250733827,3.434752968,0.243469927,0.062810182,3.131703503
651.0016661,642.0004418,6.199066396,9.861757253,6.038510642,3.077956985,9.42205696,0.432053341,63.0380793,21.17988458,201.0005431,3.068512377,0.139685012,3.082785138,3.414731251,0.069751894,0.016920012,0.008639024,0.009406739,0.175838641,0.166440589,3.423824006
648.0009117,39.00049098,6.96034317,9.041656333,6.480053147,3.052286183,9.352227026,0.02875942,63.22810403,21.60180896,21.07042703,3.069203307,3.031110106,3.632991273,0.150512348,3.059910303,3.024676598,3.401338621,3.031065184,3.216383594,3.441633566,3.445575015
645.0017497,852.0013257,6.646658624,9.655357314,6.692949644,3.46440726,9.436140208,0.085396993,63.04233566,15.03696916,306.0009592,3.267805962,0.134908321,3.580337626,3.156072215,0.443808845,3.597050319,3.269307811,3.413699176,0.21119088,0.041875803,0.111101335
642.002214,762.0011589,6.83989003,9.211120515,6.664032275,6.065247297,9.318043873,0.18352304,63.48324299,21.52637645,459.005077,3.373730697,3.226212732,0.132269102,0.075737592,3.140658061,3.157933253,3.66381617,0.238489481,3.36446544,3.40865504,3.616137745
639.0011993,438.000823,6.206645719,9.646708524,6.403811649,3.436139654,9.341950212,0.443441525,63.47294465,21.22864171,207.0530861,3.002139725,0.183931307,3.700640556,3.200182806,0.009384245,3.278107749,3.537438862,3.155719577,0.203745146,0.036512586,3.547392209
636.0008106,525.000905,6.945348763,9.373315344,6.454736901,3.201199851,9.387365035,3.096305797,63.26940185,21.55544512,459.0084752,3.177077116,0.29595784,3.704108716,0.001785625,0.638056293,3.710102393,3.491446776,3.4277054,3.720810346,3.616574224,3.491778287
633.0024272,234.0020167,6.105556338,9.227678364,6.5189968,3.001857161,9.164716853,3.032405225,33.00433597,21.34815292,384.1253178,3.383800358,3.240158184,3.666780137,0.18923959,3.184639574,3.505254524,3.599404333,0.07607338,3.198946226,3.257716075,3.847252048
630.0005823,624.0002427,6.83210664,9.757287873,6.330175287,3.454241788,9.065847689,0.027920567,63.27864548,24.02732788,198.0036616,3.097364077,0.455577456,3.404493421,3.239608142,0.578016197,0.121593524,0.057124385,0.290831206,0.032986707,0.060796371,3.472817629
627.0012977,807.0022926,6.199369295,9.377619541,6.022181958,3.026202307,18.0042435,6.027939997,9.009947164,21.12852653,384.0662468,0.046650974,0.024283482,3.342844486,3.312287145,0.602411625,3.63362064,3.05279917,3.411669793,3.39748323,3.033271275,3.570395593
624.0006321,705.0020761,6.911845827,9.73941626,6.5141851,3.195684622,18.15591273,6.221587601,63.51942063,21.54701223,207.0685247,0.334366481,3.216465857,3.477001613,3.138679382,3.015565125,3.027962381,3.331394438,3.479983995,3.613231889,3.090103836,3.384639226
621.000846,246.0010416,6.043212222,9.808414791,6.223868434,3.236623244,18.02446149,6.283399795,15.005331,21.16395734,384.1039093,0.006898804,0.666780621,3.65571908,3.133775363,0.625056528,3.816438112,3.600979323,3.573861129,3.235978945,3.574757687,3.621077291
618.0000653,966.002089,6.122796846,9.050575572,6.068437459,3.501107553,9.268126519,0.560841406,63.5537531,21.588881,183.0001317,3.260532129,0.614714044,3.54036206,0.192063913,0.072857825,3.497382782,3.354601563,0.016085236,3.186487952,3.361364607,3.523433454
615.0005492,414.0019068,6.346545962,9.39989861,6.209017131,3.524328142,9.35805228,0.510792184,63.44770181,21.08679713,381.0024054,3.563005376,3.132963424,3.1526617,0.191908671,3.210304344,3.736141209,3.239607588,3.16490953,3.011475495,3.567301989,0.094027931
612.0012594,1068.002477,6.442739659,9.150252587,6.707989356,3.186715953,9.165335843,0.035297738,51.0003383,21.23980128,9.00025964,3.093563916,0.464093596,3.603715926,0.100457671,0.517439445,0.141974156,0.076450146,0.356565044,3.615841239,3.151990324,3.197643745
609.0013805,846.0015353,6.558220784,9.878587591,6.089811047,3.675606318,9.171022103,0.138222074,63.4483475,21.26987261,207.0845303,3.115318054,3.208393743,3.498710898,3.16573237,3.124919663,3.790203627,3.242920147,3.099750615,3.136083481,0.155756289,3.465730567
606.0019685,69.00195791,6.280689727,9.122130404,6.03405159,3.068179756,9.202894238,0.025045059,63.2593458,21.21676313,207.0408184,3.185239718,3.135590716,3.255316628,0.087447295,3.250826354,3.532714537,3.165954911,3.304334479,3.20619699,3.020604159,3.703010103
603.0005817,546.0011495,6.721575149,9.363118926,6.339373807,3.650890897,9.430014115,0.539089912,9.051951705,9.000691553,450.0021538,3.265200341,0.243895856,3.044960167,0.110786021,0.423985549,0.132918559,0.147180234,3.560919245,3.10770674,3.241150135,3.216511309
600.0006874,1182.000949,6.024436052,9.342122256,6.117381437,3.439063792,18.2494012,6.13950779,63.43031946,21.36974576,249.0005567,0.296001069,0.04970114,3.443560447,3.758306946,0.488832142,3.690051008,3.612019828,0.063005798,3.529183659,3.533127549,3.391124253
597.0007755,765.0006819,6.859422743,9.027630515,6.404241438,3.662908612,18.18689711,6.132082022,63.46523036,21.1958122,177.0193013,0.337735926,0.028401559,3.130317123,3.669902508,0.134282135,3.2708677,3.772298944,3.607988162,3.348253432,3.388281007,3.303567369
594.000069,702.0019478,6.144974718,9.101012592,6.426446176,3.502145715,18.06020218,6.197036312,63.41949478,21.39727017,303.0094779,0.089425554,0.720816296,3.219894916,3.692467361,0.407952817,3.275194938,3.648043518,3.604313066,0.062251002,3.020421392,3.293771005
591.0012502,66.00072007,6.238029063,9.557240746,6.09133429,3.325954071,18.0296767,6.024591985,63.42221214,21.08217117,30.00339874,0.105655758,3.189885726,3.503068488,3.676461922,3.064949545,3.147588228,3.657936412,3.124786225,3.110626949,3.477744296,3.766215981
588.0006528,1152.00216,6.575226837,9.054360944,6.798885784,3.1913484,18.01147408,6.046416962,3.000946108,3.045000357,177.0086355,0.083014929,0.152440173,3.110155421,3.568296683,0.123473912,3.542369641,3.274488535,0.047194614,3.059654995,3.426958434,3.62294201
585.000452,891.0008527,6.496108823,9.362933259,6.332870473,3.308001112,18.08853232,6.249684601,63.27821754,9.041214008,384.021293,0.319758155,3.17321071,3.607970243,3.320931702,3.211565366,3.015169383,3.427264921,3.477550529,3.488804147,3.289897269,3.63584166
582.0006319,900.0002678,6.907431688,9.406481595,6.581570235,3.653291324,18.11491229,6.168982565,63.53962605,9.00551617,207.1097623,0.176022176,3.147877209,3.784717791,3.691748887,3.252864017,3.587478246,3.365385217,3.154673174,3.508915407,3.319229134,3.551418839
579.0005198,1071.001539,6.718337911,9.548674407,6.641088555,3.282012592,18.13224089,6.242354582,9.026124155,21.20296602,420.0017983,0.280208014,0.263723011,3.653933331,3.668365309,0.021776035,3.108908341,3.276369726,3.570184936,3.054854468,3.400138719,3.041470459
576.0017145,180.0007548,6.600312253,9.242762468,6.307405911,3.667448378,18.20978915,6.270957664,9.005332743,21.09734592,462.0003516,0.086338925,0.066513933,3.037253283,3.58303087,0.139372007,3.694919709,3.456082912,3.471299569,3.433488199,3.2587353,3.457996818
573.0014705,999.0007595,6.256094526,9.352965717,6.748734079,3.800828802,18.06845179,6.180335909,63.31569319,9.049105411,429.0022674,0.323831998,3.120962576,3.095043084,3.69963754,3.144874349,3.042758354,3.289566244,3.615635428,3.071020061,3.305538761,3.145874138
570.000958,1032.000886,6.913107244,9.544123363,6.588765553,3.369475331,9.200510785,3.019578947,63.33686547,9.025667798,390.0018603,3.39442691,0.29533305,3.674927928,0.164244259,0.471595023,3.451986501,3.504923485,0.080534574,3.654264769,3.154521417,3.500727757
567.0017001,984.0004174,6.178346992,9.129925426,6.078423853,3.256984253,9.250887181,0.536228016,12.00767874,21.63541901,21.04859713,3.435961126,3.199059537,3.348664536,3.739552761,3.219834903,3.55506262,3.608282046,3.509892879,0.043755246,0.118631345,3.574354852
561.0022917,996.0002117,6.86911808,9.428676507,6.4399326,3.364593555,9.18362622,0.107116195,57.00024866,24.04485947,423.0018361,3.598167047,0.020116924,3.645739285,3.630768416,0.443902833,3.398541832,0.121551911,3.255794223,3.368368388,0.013970299,3.151049763
558.0017803,339.0011703,6.283581599,9.517469558,6.340447559,3.009229217,18.18127805,6.015326427,63.48124348,21.5878416,207.0029856,0.286340139,3.087873517,3.081072133,3.056240049,3.240969938,3.572584121,3.591005902,3.390772232,3.006386879,3.503562436,3.052112421
555.0019181,522.001775,6.119426377,9.00747389,6.490379191,3.413362546,18.04378501,6.127503063,63.03381109,21.26388322,18.00187671,0.259620703,0.009666637,3.734914244,3.10456839,0.37474295,3.263841624,3.053427336,3.467749785,3.535970659,3.503939854,3.223872379
552.0011681,1104.001749,6.719366829,9.227191781,6.221131252,3.063238528,18.20257931,6.109428835,63.57675701,21.05532295,384.0306986,0.07116441,3.067099557,3.661832057,3.000446631,3.277037246,3.416195772,3.660037757,3.479720091,3.712859448,3.488265536,3.532013043
549.001368,399.0004909,6.524530678,9.53804015,6.433874994,3.617126871,18.15810448,6.177108832,63.21838553,15.00034015,207.0840051,0.0739655,3.03399624,3.010827992,3.318674951,3.272086353,3.717553657,3.081481604,0.033184437,3.601895615,3.538399094,3.532511277
546.0023487,723.0013534,6.870224404,9.822742399,6.512925821,3.361075069,18.15537021,6.107589086,63.16831058,21.06749696,45.00178615,0.301935994,0.638395588,3.48392492,3.162552653,0.584601515,3.509695389,3.517374115,3.153712214,3.143513897,3.349437353,3.722710238
543.002354,1116.001431,6.193478026,9.150904651,6.494974901,3.775737952,18.02793904,6.277670365,63.54461433,3.025600034,126.0041759,0.021311283,0.592356911,3.680782869,3.564538764,0.610953508,3.18567583,3.612506284,0.093302331,3.460861515,3.44310958,3.342701041
540.0001317,519.0000247,6.126451184,9.206061438,6.235448931,3.135788094,18.20084918,6.257527442,63.01374384,12.00147017,459.0200808,0.306679582,3.127867755,3.492887178,3.455365378,3.079887262,3.241530383,3.693117377,0.252191798,3.064784837,3.057702074,3.026482736
537.0020245,90.00144478,6.632194979,9.398453265,6.163769258,3.424785023,9.398043574,0.453352937,9.021892715,21.13046302,414.0002935,3.617466135,0.491363439,3.182385663,3.634464186,0.458264852,3.339611454,3.075508745,3.045418183,3.32325684,0.193660534,3.636041283
531.0007575,756.0015048,6.039902909,9.650360304,6.110285027,3.259682478,9.038014935,3.072469803,63.00733669,24.01885926,336.0021102,0.190726573,0.525851433,3.350382979,3.038467234,0.416786461,3.581956375,3.694972913,3.217143212,0.131180017,0.232723104,3.445143837
528.0010479,939.0005714,6.933412928,9.35584924,6.428142619,3.737701843,9.410507762,0.030439832,63.58811161,21.11060309,303.0216741,3.103284854,3.048139822,3.48146376,3.738730259,3.228831227,3.60907249,3.739677364,3.067587787,0.003995264,0.219101732,3.780936183
525.0017083,771.0007747,6.150646236,9.892255534,6.75599832,3.761308689,9.382299364,3.066025117,3.022486462,21.48827143,159.000101,3.305217245,3.217756728,3.06860207,3.609590957,3.0892041,3.093553769,3.358946539,0.165867125,0.167664181,0.183776897,3.352079145
522.0015845,3.002351905,6.273586224,9.410274208,6.2504502,6.024899679,9.169069143,0.038429891,33.00453643,21.16667077,447.0005143,3.466954977,3.144195349,0.019920899,0.121129372,0.176381523,3.660004099,3.300689964,3.214530986,3.497206464,3.047318344,3.358590503
519.0011197,162.0007388,6.519495688,9.638420443,6.449909536,3.192186655,9.082891312,0.01221004,51.01236503,15.03311024,27.00239602,3.060207004,0.654098577,3.063171274,3.26336227,0.509794063,3.429889277,3.357775215,0.155972723,0.118910649,0.101007008,3.419215005
516.0015095,303.0004282,6.734946928,9.16625036,6.801503751,3.424443547,18.05624447,6.088254373,57.0120747,3.049451053,333.0176687,0.080690089,0.355716812,3.11300954,3.070008123,0.62126946,3.1849256,3.597627594,0.217878814,3.027491479,3.482045694,3.455537943
513.0006341,423.0019451,6.525721871,9.807393881,6.11524805,3.696106927,18.31930119,6.068364008,63.49254406,21.07800832,111.0036247,0.250739323,0.476062235,3.330291489,3.73124806,0.289062444,3.129902944,3.1838522,0.100107146,3.264975636,3.080539461,3.258603028
510.0006077,1050.001186,6.210385907,9.421285135,6.682894818,3.159200284,18.07342595,6.142677989,63.55542303,24.00474873,171.0018858,0.213228619,0.113812127,3.230446311,3.041220737,0.054103995,3.609895715,3.62651293,3.39154219,3.57628779,3.083666759,3.16946007
507.0006862,1062.00218,6.30138102,9.597218871,6.561289477,3.211500414,18.1647685,6.094961296,63.37628113,3.031674525,207.1058891,0.34017696,3.238961839,3.417144251,3.487560874,3.255708478,3.294120599,3.746615002,3.185861449,3.680224966,3.550083073,3.059170371
504.000568,153.0022566,6.738191328,9.679768966,6.780608551,3.425950039,9.145339564,0.520165316,9.078387288,21.50240949,3.001412544,3.566552516,0.399745833,3.456226156,3.048049785,0.273361339,3.545921349,0.073320531,3.236691679,3.687256078,0.104834586,0.064094656
501.002182,729.0019573,6.372406946,9.231502059,6.28262067,3.427036282,9.017755166,0.097818191,15.00375543,21.60626528,78.00025431,3.020582066,0.483759479,3.201347728,0.190400799,0.016888934,0.00136046,0.00332408,3.433182256,3.652951779,3.394638406,3.271168266
498.0024218,726.0004553,6.793615943,9.181571621,6.298606648,3.708697977,9.307583287,0.015241931,57.01861293,21.18720163,138.0053592,3.465511062,0.355898289,3.347864666,3.738153072,0.180758462,3.126555023,3.405300925,0.052829828,0.25689898,0.154861585,3.391535307
495.0007181,735.0009571,6.686935148,9.02230536,6.062187946,3.416632707,9.011623724,0.162389391,63.54026282,21.33559403,198.0027977,3.624882214,0.687621436,3.281079585,3.514654583,0.496649402,3.68897209,3.114772804,3.36604095,0.132551867,0.354342388,3.330096066
489.0018921,198.0024362,6.388087521,9.31034804,6.404182565,6.038558714,12.00185217,0.513893992,63.44098722,24.02652171,339.0002076,0.131867344,0.097748544,0.093135323,0.022881429,3.076395646,3.441766002,3.607200822,3.275369532,3.538246469,3.049975851,3.517403378
486.0021924,96.00117668,6.004047733,9.883326496,6.093303626,3.241887316,9.343853771,3.066271628,27.00906449,9.019577056,99.00033523,3.104925357,0.297133189,3.186667832,0.143092146,0.624729843,0.156278296,0.026844622,0.262365922,3.362539525,3.041617385,3.527114976
483.001096,1074.002298,6.263449321,9.531387778,6.249976867,3.34601714,9.159815631,0.031130484,63.50541272,15.02577935,138.0178213,3.294588927,3.120848821,3.71742574,3.775851718,3.151718488,3.319166252,3.612807646,3.20294336,3.430793349,0.335182887,3.136915525
480.0019221,237.0024119,6.644656232,9.686350557,6.820363157,3.020904186,9.394701053,0.510542263,63.05019313,3.062006857,384.0223074,3.151296629,0.714267879,3.381878046,3.113800157,3.210041693,3.532813864,3.67205903,3.2897341,3.712719068,0.189623215,3.366838649
